customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15799042,611.0,1,1,38.0,7.0,0.0,1,1,1,63202.0,0
15742009,489.0,2,1,58.0,4.0,0.0,2,1,1,191419.32,0
15756472,804.0,1,1,25.0,7.0,108396.67,1,1,0,128276.95,0
15706647,761.0,1,1,31.0,7.0,0.0,3,1,1,166698.18,0
15675650,486.0,1,2,39.0,8.0,97819.36,1,0,1,120531.31,0
15722692,464.0,1,1,38.0,3.0,116439.65,1,1,0,75574.48,0
15679551,504.0,2,2,46.0,2.0,163764.84,1,1,1,165122.55,1
15701206,566.0,2,1,44.0,5.0,0.0,2,1,0,66462.79,0
15580068,526.0,2,1,35.0,5.0,0.0,2,1,1,105618.14,0
15662189,434.0,2,1,33.0,3.0,0.0,1,1,1,2739.71,0
15579526,551.0,1,1,42.0,1.0,50194.59,1,1,1,23399.58,0
15585379,704.0,1,1,39.0,2.0,111525.02,1,1,0,199484.96,0
15668886,684.0,2,2,38.0,3.0,0.0,2,1,0,44255.65,0
15755978,606.0,1,1,31.0,10.0,0.0,2,1,0,195209.4,0
15714256,666.0,1,1,30.0,7.0,109805.3,1,0,1,163625.56,0
15794356,641.0,3,1,42.0,3.0,121765.37,2,1,1,166516.84,0
15648881,581.0,3,1,40.0,0.0,101016.53,1,0,1,7926.35,1
15623430,672.0,1,1,34.0,9.0,0.0,2,1,0,161800.77,0
15575214,709.0,1,1,37.0,7.0,0.0,1,1,0,159486.76,0
15717290,688.0,3,1,41.0,2.0,112871.19,2,0,1,65520.74,0
15783752,752.0,3,1,29.0,4.0,129514.99,1,1,1,102930.46,0
15753550,684.0,1,2,43.0,7.0,0.0,2,1,0,131093.99,0
15581871,504.0,3,1,42.0,7.0,131287.36,2,1,1,149697.78,0
15803337,648.0,1,1,23.0,9.0,168372.52,1,1,0,134676.72,0
15616168,610.0,1,2,35.0,7.0,81905.95,1,1,1,61623.19,0
15781914,718.0,3,1,32.0,9.0,169947.41,2,1,1,27979.16,0
15799422,535.0,1,2,40.0,8.0,0.0,1,1,1,27689.77,0
15789413,733.0,1,1,64.0,3.0,0.0,2,1,1,75272.63,0
15657809,585.0,1,1,55.0,10.0,106415.57,3,1,1,122960.98,1
15732438,561.0,1,1,43.0,4.0,0.0,4,0,0,18522.91,1
15609643,752.0,3,1,32.0,9.0,115587.49,2,0,1,101677.46,0
15677123,767.0,2,1,37.0,7.0,0.0,2,1,1,24734.25,0
15748936,709.0,2,2,45.0,2.0,0.0,2,0,1,162922.65,0
15566594,709.0,2,1,23.0,10.0,0.0,2,0,0,129590.18,0
15751912,567.0,1,1,36.0,7.0,0.0,2,0,1,3896.08,0
15628145,682.0,1,2,43.0,5.0,125851.93,1,1,1,193318.33,0
15610383,628.0,1,2,46.0,1.0,46870.43,4,1,0,31272.14,1
15730738,786.0,2,1,31.0,9.0,0.0,2,1,1,18210.36,0
15602735,692.0,3,1,45.0,6.0,152296.83,4,0,1,108040.86,1
15778320,848.0,3,2,40.0,5.0,148495.64,1,0,0,158853.98,0
15702175,755.0,1,2,29.0,4.0,148654.84,2,1,1,28805.09,0
15707637,765.0,1,2,56.0,1.0,0.0,1,1,0,13228.93,1
15798470,764.0,2,2,48.0,1.0,75990.97,1,1,0,158323.81,1
15657829,806.0,3,1,30.0,8.0,168078.83,1,1,0,85028.36,1
15656062,637.0,1,2,33.0,7.0,103377.81,1,1,0,84419.78,0
15777060,770.0,1,2,33.0,4.0,0.0,1,1,0,26080.54,1
15580366,566.0,3,1,54.0,4.0,118614.6,2,1,1,172601.62,0
15689517,635.0,1,1,27.0,3.0,127009.83,1,1,0,161909.95,0
15764351,668.0,3,2,59.0,5.0,120170.07,1,0,1,50454.8,0
15677135,520.0,3,1,61.0,8.0,133802.29,2,1,1,90304.01,0
15763625,793.0,2,1,41.0,9.0,0.0,2,1,0,152153.74,0
15787825,585.0,3,1,37.0,6.0,152496.82,1,1,1,99907.29,0
15742848,673.0,1,1,41.0,5.0,0.0,1,1,1,65657.29,0
15701932,586.0,1,2,52.0,6.0,140900.97,1,1,1,67288.89,0
15751131,836.0,2,2,41.0,7.0,150302.84,1,1,1,156036.19,0
15763683,678.0,3,1,32.0,4.0,139626.01,1,1,1,118235.52,1
15663939,523.0,3,1,35.0,8.0,138782.76,1,1,1,186118.93,0
15602554,664.0,1,2,31.0,9.0,114519.57,2,0,1,79222.02,0
15643865,601.0,1,2,40.0,3.0,92055.36,1,0,1,164652.02,1
15748360,644.0,3,2,34.0,10.0,122196.99,2,1,1,182099.71,0
15806983,640.0,1,1,44.0,3.0,137148.68,1,1,0,92381.01,0
15805704,745.0,1,2,32.0,2.0,0.0,4,0,1,179705.13,1
15705890,674.0,1,1,45.0,7.0,142072.02,1,1,0,37013.29,0
15651674,438.0,2,2,54.0,2.0,0.0,1,0,0,191763.07,1
15630698,745.0,1,2,55.0,9.0,110123.59,1,0,1,51548.14,1
15578006,787.0,1,2,85.0,10.0,0.0,2,1,1,116537.96,0
15750772,671.0,1,2,38.0,6.0,132129.72,1,0,1,76068.95,0
15669783,586.0,1,2,60.0,3.0,47020.65,2,0,1,63241.21,1
15761670,695.0,1,2,50.0,8.0,0.0,1,1,0,126381.6,1
15660611,748.0,2,1,39.0,3.0,0.0,2,1,1,123998.52,0
15723373,643.0,2,2,34.0,8.0,117451.47,1,1,0,65374.86,0
15694821,765.0,3,1,43.0,4.0,148962.76,1,0,1,173878.87,1
15786249,616.0,2,1,30.0,2.0,0.0,2,1,0,199099.51,0
15798256,558.0,1,2,45.0,1.0,153697.53,2,0,0,89891.4,1
15610653,733.0,2,2,38.0,5.0,0.0,2,1,1,1271.51,0
15704250,506.0,1,1,34.0,7.0,0.0,2,0,0,115842.1,0
15678317,603.0,1,1,46.0,2.0,0.0,2,1,1,59563.49,0
15737647,775.0,3,2,77.0,6.0,135120.56,1,1,0,37836.64,0
15802466,534.0,1,2,53.0,7.0,0.0,2,1,1,80619.17,0
15702541,551.0,1,2,59.0,2.0,166968.28,1,1,0,159483.76,1
15582910,514.0,1,1,38.0,4.0,112230.38,1,1,0,16717.11,1
15643229,671.0,1,2,31.0,6.0,0.0,2,1,1,15846.42,0
15684868,668.0,3,1,56.0,9.0,110993.79,1,1,0,134396.64,1
15756871,512.0,2,1,39.0,3.0,0.0,1,1,0,134878.19,0
15793726,681.0,1,2,79.0,0.0,0.0,2,0,1,170968.99,0
15745533,799.0,1,2,63.0,1.0,110314.21,2,1,0,37464.0,1
15575430,579.0,1,2,33.0,1.0,118392.75,1,1,1,157564.75,0
15579583,641.0,2,2,40.0,4.0,101090.27,1,1,1,51703.09,0
15719265,589.0,1,1,46.0,9.0,0.0,2,1,0,170676.67,0
15589881,634.0,1,2,41.0,7.0,0.0,2,1,1,131284.93,0
15790299,592.0,2,1,37.0,9.0,0.0,3,1,1,10656.89,0
15774854,592.0,1,1,54.0,8.0,0.0,1,1,1,28737.71,1
15702061,654.0,1,1,29.0,7.0,0.0,2,1,1,149184.15,0
15607629,679.0,1,1,48.0,8.0,0.0,2,1,0,23344.94,0
15722765,580.0,2,2,57.0,0.0,136820.99,1,0,1,108528.74,0
15634359,639.0,3,2,41.0,5.0,98635.77,1,1,0,199970.74,0
15782364,521.0,2,2,39.0,3.0,146408.68,1,0,0,72993.67,0
15813741,549.0,2,1,25.0,6.0,193858.2,1,0,1,21600.11,0
15650018,681.0,1,2,43.0,8.0,154100.3,1,0,0,114659.81,0
15774179,487.0,1,1,37.0,6.0,0.0,2,1,1,126477.41,0
15692226,705.0,1,2,31.0,3.0,142905.51,1,1,1,58134.97,0
15791174,540.0,2,1,67.0,1.0,88382.01,1,0,1,59457.0,0
15744327,564.0,1,1,40.0,4.0,0.0,1,1,0,85455.62,1
15569917,706.0,2,1,30.0,6.0,87609.68,2,0,0,137674.55,1
15594827,675.0,1,1,34.0,1.0,124619.33,2,0,1,163667.56,0
15710295,445.0,3,2,38.0,6.0,119413.62,2,1,0,175756.36,0
15795895,678.0,3,1,36.0,1.0,117864.85,2,1,0,27619.06,0
15574137,687.0,2,1,35.0,3.0,0.0,2,1,1,176450.19,0
15657105,726.0,2,1,36.0,2.0,0.0,1,1,0,195192.4,0
15715079,465.0,1,1,41.0,9.0,117221.15,1,1,0,168280.95,0
15654625,495.0,3,1,39.0,8.0,120252.02,2,1,1,10160.23,0
15774285,649.0,2,2,47.0,8.0,110783.28,1,1,1,71420.16,0
15764661,644.0,1,1,33.0,2.0,0.0,1,1,0,96420.58,0
15677288,599.0,1,1,50.0,3.0,121159.65,1,0,0,4033.39,1
15611024,567.0,1,2,23.0,9.0,93522.2,1,0,1,81425.61,0
15777576,559.0,2,2,40.0,5.0,139129.44,1,0,1,32635.54,0
15641366,599.0,3,1,61.0,1.0,124737.96,1,0,1,90389.61,1
15632439,698.0,1,2,39.0,4.0,0.0,2,0,1,47455.82,0
15725311,726.0,1,2,31.0,9.0,114722.05,2,1,1,98178.57,0
15577913,651.0,1,2,32.0,8.0,144581.96,1,1,1,87609.5,0
15627360,432.0,1,1,42.0,9.0,152603.45,1,1,0,110265.24,1
15757568,704.0,1,2,45.0,6.0,0.0,1,1,1,137739.45,0
15730345,617.0,1,2,35.0,2.0,104508.1,1,1,1,147636.46,0
15619608,454.0,3,2,50.0,10.0,92895.56,1,1,0,154344.0,1
15761487,678.0,1,2,55.0,5.0,0.0,1,0,1,196794.11,1
15740283,850.0,1,1,29.0,1.0,0.0,2,0,0,152996.89,0
15599329,697.0,1,2,49.0,7.0,195238.29,4,0,1,131083.56,1
15599195,582.0,3,1,32.0,1.0,88938.62,1,1,1,10054.53,0
15754926,512.0,1,2,30.0,6.0,0.0,2,1,0,88827.31,0
15739042,767.0,1,2,35.0,9.0,0.0,2,1,0,39511.61,0
15690744,683.0,1,1,43.0,2.0,112499.42,2,1,0,30375.18,0
15655368,672.0,1,1,47.0,1.0,0.0,1,0,0,91574.92,0
15604792,609.0,3,1,38.0,6.0,140752.06,2,0,1,171430.16,0
15787907,719.0,3,2,42.0,5.0,137227.04,3,1,0,149097.38,1
15766908,488.0,3,1,32.0,3.0,114540.38,1,1,0,92568.07,0
15780038,756.0,2,1,38.0,6.0,119208.85,1,1,0,169763.89,1
15649487,578.0,3,2,38.0,4.0,113150.44,2,1,0,176712.59,1
15616029,705.0,1,1,32.0,7.0,0.0,2,1,0,7921.57,0
15773869,797.0,2,1,59.0,4.0,129321.44,1,1,1,93624.55,0
15680430,601.0,3,2,49.0,4.0,96252.98,2,1,0,104263.82,0
15801169,764.0,3,2,39.0,9.0,138341.51,1,1,0,50072.94,1
15617617,811.0,2,1,39.0,7.0,0.0,2,1,1,177519.39,0
15620507,485.0,3,2,30.0,5.0,156771.68,1,1,1,141148.21,0
15785519,565.0,1,1,36.0,6.0,106192.1,1,1,0,149575.59,0
15599976,749.0,1,2,27.0,9.0,0.0,2,1,0,132734.87,0
15607112,606.0,1,1,32.0,6.0,0.0,2,0,1,36540.63,0
15798888,605.0,3,2,31.0,1.0,117992.59,1,1,1,183598.77,0
15756625,752.0,1,2,41.0,8.0,0.0,2,1,0,139844.04,1
15644856,556.0,2,1,38.0,2.0,115463.16,1,1,0,150679.65,0
15644753,848.0,2,1,40.0,3.0,110929.96,1,1,1,30876.84,0
15801817,688.0,1,2,38.0,7.0,123544.21,1,1,1,157664.02,0
15636238,611.0,1,1,40.0,1.0,0.0,2,1,1,102547.56,0
15762605,685.0,1,1,58.0,1.0,104796.54,1,1,1,154181.41,0
15604355,519.0,1,1,39.0,1.0,97700.02,1,1,1,30709.03,0
15630551,696.0,1,1,33.0,2.0,163139.27,1,1,1,7035.36,0
15586699,825.0,1,1,32.0,9.0,0.0,2,0,0,9751.03,0
15666166,653.0,1,2,74.0,0.0,121276.32,1,1,1,160348.31,0
15627000,610.0,1,1,40.0,0.0,0.0,2,1,0,62232.6,0
15612966,545.0,3,2,60.0,7.0,128981.07,1,0,1,176924.21,1
15765457,719.0,2,1,35.0,1.0,100829.94,1,1,1,165008.97,0
15581197,762.0,1,2,51.0,3.0,99286.98,1,0,1,85578.63,0
15691823,672.0,1,1,37.0,5.0,153195.59,1,1,1,162763.01,0
15773512,627.0,2,2,25.0,4.0,0.0,1,1,1,194313.93,0
15579166,619.0,1,2,30.0,7.0,70729.17,1,1,1,160948.87,0
15627042,555.0,1,2,26.0,7.0,0.0,2,1,0,93122.41,0
15591985,708.0,1,2,51.0,8.0,70754.18,1,1,1,92920.04,1
15615020,595.0,3,2,41.0,9.0,150463.11,2,0,1,81548.38,0
15674254,554.0,2,2,45.0,4.0,0.0,2,1,1,193412.05,0
15682369,613.0,1,1,47.0,6.0,146034.74,1,1,1,77146.14,0
15630910,800.0,1,2,49.0,7.0,108007.36,1,0,0,47125.11,0
15792627,765.0,2,2,33.0,5.0,84557.82,1,1,1,69039.43,0
15578375,628.0,1,1,39.0,6.0,0.0,2,0,0,134441.6,0
15707219,844.0,1,2,28.0,4.0,0.0,2,0,1,123318.37,0
15585865,673.0,1,2,38.0,2.0,170061.92,2,0,0,134901.34,1
15775912,698.0,1,1,48.0,4.0,101238.24,2,0,1,177815.87,1
15584363,824.0,1,1,30.0,0.0,133634.02,1,1,1,162053.92,0
15632551,625.0,3,1,31.0,4.0,77743.01,2,1,0,75335.68,0
15641359,662.0,2,2,35.0,6.0,0.0,2,0,0,2423.9,1
15581115,603.0,1,2,39.0,9.0,76769.68,1,0,0,48224.72,0
15593782,816.0,3,2,38.0,5.0,130878.75,3,1,0,71905.77,1
15610755,643.0,1,2,33.0,0.0,137811.75,1,1,1,184856.89,0
15588986,673.0,3,2,29.0,4.0,99097.36,1,1,1,9796.69,0
15619889,556.0,1,1,26.0,4.0,0.0,1,1,0,195167.38,0
15667289,719.0,2,1,50.0,2.0,0.0,2,0,0,10772.13,0
15627859,607.0,3,1,29.0,7.0,102609.0,1,1,0,163257.44,0
15788659,695.0,1,1,46.0,4.0,0.0,2,1,1,137537.22,0
15665760,802.0,2,1,38.0,7.0,0.0,2,0,1,57764.65,0
15795488,773.0,2,1,52.0,2.0,0.0,2,1,0,57337.79,0
15621004,603.0,1,1,32.0,7.0,0.0,1,1,0,198055.94,1
15722010,621.0,2,1,53.0,9.0,170491.84,1,1,0,35588.07,1
15681075,682.0,1,2,58.0,1.0,0.0,1,1,1,706.5,0
15719778,577.0,1,2,32.0,1.0,0.0,2,1,0,9902.39,0
15693877,811.0,1,2,47.0,3.0,123365.34,2,0,0,171995.34,0
15644896,663.0,3,1,32.0,3.0,108586.86,1,1,1,182355.21,0
15764284,714.0,2,1,27.0,3.0,0.0,3,1,1,129130.09,0
15779627,573.0,3,1,31.0,0.0,134644.19,1,1,1,70381.49,0
15585734,803.0,3,1,41.0,9.0,137742.9,2,1,1,166957.82,0
15809143,456.0,3,1,32.0,9.0,133060.63,1,1,1,125167.92,0
15591286,731.0,3,2,49.0,4.0,88826.07,1,1,1,33759.41,1
15790412,471.0,2,1,26.0,8.0,0.0,2,1,1,179655.87,0
15781802,755.0,1,1,41.0,6.0,104817.41,1,1,0,126013.58,1
15723864,828.0,2,1,47.0,1.0,109876.82,2,1,0,83611.45,1
15753215,651.0,2,2,36.0,8.0,0.0,2,1,0,91652.43,0
15647572,504.0,2,1,34.0,0.0,54980.81,1,1,1,136909.88,0
15711834,650.0,2,2,30.0,6.0,0.0,1,0,0,67997.13,1
15806403,650.0,1,1,37.0,9.0,0.0,2,1,0,17974.08,0
15785542,572.0,3,1,26.0,4.0,118287.01,2,0,0,60427.3,0
15695585,788.0,2,1,34.0,6.0,156478.62,1,0,1,181196.76,0
15672754,498.0,3,1,42.0,3.0,152039.7,1,1,1,53445.17,1
15800233,850.0,1,2,40.0,5.0,0.0,2,1,0,35034.15,0
15575147,699.0,1,1,22.0,9.0,99339.0,1,1,0,68297.61,1
15618182,678.0,1,2,38.0,2.0,0.0,2,0,0,115068.99,0
15636396,627.0,1,2,35.0,7.0,0.0,2,0,1,193022.44,0
15601263,493.0,2,2,48.0,7.0,0.0,2,1,0,48545.1,0
15750055,503.0,2,1,32.0,9.0,100262.88,2,1,1,157921.25,0
15720134,709.0,3,1,30.0,9.0,115479.48,2,1,1,134732.99,0
15655875,511.0,1,2,33.0,3.0,0.0,2,1,0,132436.71,0
15797686,558.0,1,1,38.0,8.0,113000.92,1,1,1,152872.39,0
15783019,794.0,1,2,62.0,9.0,123681.32,3,1,0,173586.63,1
15626243,618.0,1,1,30.0,3.0,133844.22,1,1,1,31406.93,0
15671322,724.0,3,1,30.0,7.0,115315.04,1,1,0,15216.53,0
15782758,632.0,1,1,40.0,5.0,147650.68,1,1,1,199674.83,0
15695792,673.0,1,1,65.0,0.0,0.0,1,1,1,85733.33,0
15655213,591.0,3,2,51.0,8.0,132508.3,1,1,1,161304.68,1
15802106,418.0,1,1,34.0,8.0,155973.88,1,1,0,154208.96,0
15791006,760.0,3,2,34.0,6.0,58003.41,1,1,0,90346.1,0
15636407,793.0,3,2,34.0,5.0,127758.09,1,1,0,143357.03,0
15745527,655.0,1,1,37.0,5.0,93147.0,2,1,0,66214.13,0
15619898,785.0,1,1,55.0,5.0,0.0,2,1,1,7008.65,0
15647099,633.0,1,2,37.0,9.0,156091.97,1,1,0,72008.61,0
15709478,611.0,3,1,37.0,1.0,117524.72,2,0,1,161064.29,0
15581332,655.0,3,2,30.0,1.0,83173.98,2,1,1,184259.6,0
15632010,647.0,2,1,33.0,7.0,121260.19,2,1,0,77216.48,0
15763747,732.0,1,1,36.0,7.0,0.0,2,1,1,60830.24,0
15565879,845.0,1,2,28.0,9.0,0.0,2,1,1,56185.98,0
15788448,490.0,2,1,31.0,3.0,145260.23,1,0,1,114066.77,0
15583090,581.0,2,2,29.0,8.0,0.0,2,1,0,46735.19,0
15579345,775.0,3,2,74.0,0.0,161371.5,1,1,1,134869.93,0
15746028,714.0,1,2,24.0,7.0,0.0,2,1,0,166335.0,0
15745433,716.0,3,2,30.0,2.0,205770.78,2,0,0,65464.66,0
15757385,578.0,2,2,28.0,8.0,161592.76,1,1,0,177834.79,0
15766659,525.0,2,1,33.0,5.0,0.0,2,1,0,161002.29,0
15776454,603.0,1,2,48.0,5.0,0.0,1,1,0,100478.6,1
15783691,722.0,2,2,35.0,1.0,120171.58,1,1,0,125240.8,0
15595728,523.0,3,1,41.0,0.0,119276.31,1,0,0,122284.38,1
15807923,716.0,3,2,39.0,10.0,115301.31,1,1,0,43527.4,1
15593094,516.0,1,1,27.0,9.0,0.0,1,1,0,142680.64,1
15717995,849.0,1,1,27.0,0.0,0.0,2,0,1,157891.86,0
15670755,650.0,1,1,60.0,8.0,0.0,2,1,1,102925.76,0
15565806,532.0,1,1,38.0,9.0,0.0,2,0,0,30583.95,0
15743760,850.0,1,1,31.0,6.0,131996.66,2,1,1,178747.43,0
15581370,681.0,2,1,38.0,2.0,99811.44,2,1,0,23531.5,0
15578141,592.0,2,1,38.0,3.0,0.0,1,1,1,12905.89,1
15750258,675.0,1,2,32.0,2.0,155663.31,1,1,0,97658.66,0
15774382,579.0,3,1,49.0,4.0,169377.31,1,1,1,123535.05,0
15614962,623.0,2,2,50.0,2.0,87116.71,1,1,1,104382.11,0
15768367,781.0,1,2,27.0,7.0,186558.55,1,1,1,175071.29,1
15566543,573.0,2,1,44.0,9.0,0.0,2,1,0,107124.17,0
15724444,567.0,1,2,38.0,1.0,125877.65,2,1,1,107841.77,0
15800688,495.0,2,2,42.0,7.0,0.0,2,0,0,130404.53,0
15581440,724.0,3,2,48.0,6.0,110463.25,2,1,1,80552.11,1
15688264,629.0,1,2,43.0,0.0,0.0,2,1,1,41263.69,0
15586629,637.0,1,1,33.0,5.0,0.0,2,1,0,139947.17,0
15782121,610.0,1,2,27.0,2.0,0.0,2,1,0,14546.76,0
15697879,701.0,1,1,30.0,3.0,156660.72,2,1,0,45742.42,0
15799600,640.0,3,1,48.0,1.0,111599.32,1,0,1,135995.58,0
15685245,608.0,2,2,56.0,5.0,0.0,2,0,1,153810.41,0
15741554,746.0,2,1,31.0,2.0,113836.27,1,1,1,174815.54,0
15770420,749.0,3,1,46.0,10.0,78136.36,2,1,1,73470.98,0
15781505,685.0,1,1,20.0,4.0,104719.94,2,1,0,38691.34,0
15592194,492.0,1,2,28.0,9.0,0.0,2,1,0,95957.09,0
15787322,788.0,1,2,41.0,6.0,0.0,1,1,1,25571.37,0
15744873,657.0,3,2,48.0,5.0,143595.87,1,0,0,101314.65,1
15623560,668.0,1,2,35.0,6.0,102482.76,1,1,1,53994.64,0
15804002,691.0,1,2,33.0,1.0,128306.83,1,1,1,113580.79,0
15792922,639.0,2,1,38.0,9.0,130233.14,1,1,1,81861.1,0
15625632,577.0,1,1,36.0,3.0,121092.47,2,0,1,143783.46,0
15574886,706.0,1,1,32.0,6.0,94486.47,1,1,1,146949.74,0
15593976,578.0,3,2,31.0,5.0,102088.68,4,0,0,187866.21,1
15648367,600.0,3,2,29.0,6.0,74430.1,2,1,1,96051.1,0
15692929,791.0,3,2,42.0,10.0,113657.41,2,0,1,139946.68,1
15713354,597.0,3,2,22.0,6.0,101528.61,1,1,0,70529.0,1
15757931,804.0,1,1,24.0,3.0,0.0,2,1,0,173195.33,0
15686463,626.0,1,1,38.0,7.0,141074.59,1,1,0,52795.56,1
15778395,762.0,3,1,34.0,4.0,88815.56,2,1,0,68562.26,1
15633059,413.0,1,1,34.0,9.0,0.0,2,0,0,6534.18,0
15768455,679.0,1,1,60.0,8.0,0.0,2,1,1,51380.9,0
15568915,681.0,1,1,38.0,6.0,153722.47,1,1,0,101319.76,0
15730397,739.0,2,1,40.0,1.0,109681.61,1,1,1,193321.3,0
15691627,713.0,1,2,37.0,8.0,0.0,1,1,1,16403.41,0
15806420,772.0,1,1,34.0,9.0,0.0,2,1,0,170980.86,0
15721719,743.0,1,1,42.0,7.0,77002.2,2,1,1,80428.42,0
15733460,622.0,2,1,36.0,9.0,0.0,2,1,1,104852.6,0
15757408,655.0,2,1,38.0,3.0,250898.09,3,0,1,81054.0,1
15639552,603.0,3,2,40.0,8.0,148897.02,1,0,0,105052.9,0
15694995,712.0,1,1,23.0,2.0,0.0,2,0,1,66795.78,0
15685653,585.0,3,2,40.0,3.0,162261.01,2,1,0,137028.51,0
15697844,721.0,2,2,32.0,10.0,0.0,1,1,0,136119.96,1
15750056,702.0,1,2,29.0,6.0,149218.39,1,1,1,9633.01,0
15605425,545.0,3,2,44.0,2.0,127536.44,1,1,0,108398.63,0
15775235,690.0,1,2,36.0,6.0,110480.48,1,0,0,81292.33,0
15644788,731.0,1,2,30.0,5.0,0.0,2,1,0,189528.72,0
15770041,728.0,2,2,43.0,8.0,128412.61,1,0,1,139024.31,0
15802256,439.0,1,1,28.0,7.0,110976.23,2,1,0,138526.96,0
15807457,641.0,2,2,36.0,1.0,0.0,2,1,0,102021.39,0
15707505,699.0,2,1,31.0,8.0,125927.51,2,1,0,147661.47,0
15650538,445.0,3,2,48.0,7.0,168286.58,1,1,0,16645.77,1
15636624,805.0,2,2,39.0,5.0,165272.13,1,1,0,14109.85,1
15650889,710.0,3,2,30.0,10.0,133537.1,2,1,0,155593.74,0
15619116,493.0,1,2,36.0,2.0,0.0,2,0,1,99770.3,0
15733014,813.0,1,2,62.0,10.0,64667.95,2,0,1,140454.14,0
15789055,635.0,2,1,35.0,2.0,113635.16,1,1,0,90883.12,0
15793455,627.0,2,2,55.0,6.0,0.0,1,0,0,91943.94,1
15774727,757.0,3,2,34.0,1.0,129398.01,2,0,0,44965.44,0
15653773,457.0,1,2,38.0,7.0,164496.99,1,1,1,163327.27,0
15627365,732.0,1,1,46.0,0.0,0.0,2,1,1,184350.78,0
15587233,457.0,1,1,41.0,8.0,73700.12,3,1,1,185750.02,1
15660200,551.0,1,1,31.0,1.0,0.0,2,1,1,185105.44,0
15747097,611.0,1,1,35.0,10.0,0.0,1,1,1,23598.23,1
15736154,823.0,1,2,44.0,1.0,0.0,2,0,1,182495.7,0
15761775,598.0,3,1,20.0,8.0,180293.84,2,1,1,29552.7,0
15800811,702.0,1,1,40.0,3.0,148556.74,1,0,1,146056.29,0
15674991,667.0,1,1,42.0,9.0,0.0,2,0,1,58137.42,0
15631359,489.0,1,2,38.0,5.0,117289.92,1,0,0,85231.88,0
15791191,633.0,1,1,59.0,2.0,103996.74,1,1,1,103159.11,0
15699598,723.0,1,2,20.0,4.0,0.0,2,1,1,140385.33,0
15795132,735.0,1,2,25.0,3.0,91718.8,1,0,0,28411.23,0
15632967,520.0,1,1,34.0,3.0,0.0,2,1,1,104703.96,0
15645269,583.0,1,2,42.0,4.0,0.0,2,1,0,17439.66,0
15774164,502.0,3,1,33.0,5.0,174673.65,2,1,0,33300.56,0
15814772,645.0,3,1,49.0,4.0,160133.88,1,0,1,88391.97,0
15622171,642.0,1,1,30.0,8.0,80964.57,2,1,0,174738.2,0
15685096,753.0,1,2,50.0,4.0,0.0,2,1,1,861.4,0
15752097,708.0,2,1,38.0,8.0,99640.89,1,1,0,12429.22,0
15694296,631.0,1,1,35.0,9.0,112392.45,2,1,0,24472.23,0
15783030,685.0,1,2,40.0,7.0,0.0,1,1,0,72852.74,1
15665158,813.0,2,1,27.0,1.0,137275.36,1,0,1,115733.16,0
15686909,639.0,3,1,27.0,3.0,150795.81,1,0,1,85208.93,0
15594651,748.0,1,1,38.0,4.0,115221.36,1,0,1,70956.75,0
15745001,683.0,2,2,36.0,7.0,0.0,2,1,0,104786.59,0
15752502,615.0,1,1,41.0,4.0,130385.82,1,0,1,130661.95,0
15770554,769.0,1,1,31.0,4.0,61297.05,2,1,1,7118.02,0
15706799,719.0,2,1,44.0,4.0,0.0,1,0,0,84972.9,1
15669957,655.0,3,1,52.0,9.0,144696.75,1,1,1,49025.79,0
15703354,808.0,1,2,33.0,2.0,103516.87,1,1,0,113907.8,0
15799932,812.0,1,1,24.0,10.0,0.0,2,1,1,156906.15,0
15719931,850.0,1,1,31.0,8.0,0.0,2,1,0,178667.7,0
15744517,735.0,2,1,50.0,9.0,0.0,1,0,0,166677.35,1
15607786,709.0,1,1,26.0,6.0,156551.63,1,0,1,4410.77,0
15715465,714.0,3,1,28.0,7.0,77776.39,1,1,0,177737.07,0
15757306,738.0,2,1,49.0,3.0,0.0,3,1,1,65066.48,1
15701200,576.0,1,1,36.0,6.0,0.0,2,1,1,48314.0,0
15780432,728.0,1,1,37.0,3.0,122689.51,2,0,0,106977.53,1
15650266,679.0,3,1,39.0,2.0,146186.28,2,1,1,193974.47,0
15723105,756.0,1,2,28.0,6.0,0.0,1,1,1,164394.65,0
15606229,771.0,1,1,39.0,5.0,0.0,2,1,0,96270.64,0
15656454,654.0,1,1,37.0,6.0,83568.55,1,1,0,47046.72,0
15712551,622.0,3,2,58.0,7.0,116922.25,1,1,0,120415.61,1
15669606,690.0,1,1,33.0,5.0,0.0,2,1,0,138017.68,0
15768151,514.0,3,2,45.0,3.0,109032.23,1,0,1,155407.21,1
15576126,649.0,1,2,41.0,2.0,125785.23,1,1,1,70523.92,0
15706593,850.0,2,2,50.0,10.0,0.0,2,1,1,33741.84,0
15641822,648.0,1,2,19.0,1.0,0.0,2,0,1,22101.86,0
15687752,641.0,1,1,30.0,2.0,87505.47,2,0,1,7278.57,0
15661830,750.0,2,2,36.0,6.0,0.0,2,1,1,59816.41,0
15796167,782.0,3,1,35.0,7.0,98556.89,2,1,0,117644.36,0
15789955,698.0,3,1,56.0,1.0,112414.81,2,0,0,93982.02,1
15784491,725.0,1,2,31.0,6.0,0.0,1,0,0,61326.43,0
15572398,614.0,2,2,39.0,6.0,0.0,2,1,1,164018.98,0
15718921,625.0,2,1,32.0,7.0,106957.28,1,1,1,134794.02,0
15638487,586.0,3,1,38.0,2.0,136858.42,1,0,1,189143.94,0
